X,F(X)
0.920153372603,0.593353555393
0.920294334477,0.593950967906
0.920572583519,0.595131395833
0.9205786979,0.595157352686
0.920887717626,0.596470190406
0.921188167262,0.597748468693
0.921877225006,0.600686994362
0.922071059034,0.60151534259
0.922223133388,0.602165764019
0.92255985103,0.603607572115
0.922931199701,0.605200335202
0.923411174107,0.607263156219
0.924043651874,0.609988552813
0.924069979268,0.610102176063
0.924450677747,0.611746764607
0.925047377785,0.614330405595
0.925397985472,0.615851883127
0.925592637871,0.616697669275
0.925644116819,0.616921480392
0.925698177144,0.617156572647
0.925889240284,0.617987927888
0.926206689517,0.619370865327
0.92640735662,0.620246115903
0.9264501378,0.620432821334
0.926452311343,0.620442308103
0.926453255028,0.620446426992
0.926454214164,0.620450613339
0.926706330439,0.621551680148
0.926904227193,0.622416866148
0.927313492302,0.624208681104
0.927402907627,0.624600610001
0.927746981543,0.626110299074
0.928037523244,0.627386998253
0.928214920091,0.628167368678
0.928463603613,0.629262418881
0.928598376207,0.629856406378
0.928598982286,0.629859078412
0.928710059864,0.630348916401
0.928885158303,0.63112159384
0.928976016101,0.631522781424
0.92952050477,0.633930563813
0.929774984922,0.635057995518
0.930038838672,0.63622836606
0.930279946033,0.637299097469
0.930456019611,0.63808177947
0.930796236282,0.639595924965
0.931341580052,0.642027989273
0.931553792657,0.642976055586
0.93166522657,0.643474263518
0.931671007646,0.643500117047
0.931689521307,0.64358291659
0.931708956301,0.643669844297
0.931767593149,0.6439321592
0.93180575541,0.644102918281
0.93198110337,0.644887910152
0.932785637557,0.648497799043
0.932842410095,0.648753041081
0.933823315558,0.653173647321
0.933939838059,0.653700104996
0.934018365036,0.654055055469
0.934045440177,0.654177467826
0.934435742831,0.655943805008
0.934493560553,0.656205732517
0.93484795436,0.657812741253
0.934907587605,0.658083407501
0.935234793891,0.659569868619
0.935309048343,0.659907509516
0.935431903834,0.660466396205
0.935445267592,0.660527208817
0.935796857634,0.66212848252
0.936023509592,0.663162111689
0.936608267167,0.665833821094
0.936826371222,0.666832155002
0.936840810439,0.666898283237
0.936875146014,0.667055549699
0.937013492395,0.66768946501
0.937288107561,0.668948965465
0.937334711826,0.669162869277
0.937612532893,0.670438955957
0.937872089896,0.671632617105
0.937956489598,0.672021062869
0.938453488118,0.674311513943
0.938513595001,0.674588872803
0.938620035324,0.675080220541
0.938746689578,0.675665190216
0.939075998357,0.677187728362
0.939602470187,0.679626585772
0.939618264623,0.679699843122
0.939634987228,0.679777411223
0.940001744545,0.681480105887
0.94010000281,0.681936758669
0.940592843766,0.684230302396
0.941205485511,0.687088527637
0.941363433533,0.687826708368
0.941756102746,0.689664165074
0.941794433274,0.68984370409
0.941881059578,0.690249573819
0.942320112114,0.692309112477
0.942335065385,0.692379328383
0.942437369962,0.692859846188
0.943587738979,0.698278366795
0.943627792571,0.698467536241
0.944140033797,0.700889817841
0.944828319504,0.704153386018
0.944845929983,0.704237020326
0.945169214388,0.705773514146
0.945254382453,0.706178669286
0.945395613795,0.706850866146
0.945432291876,0.707025506852
0.94549321507,0.707315652929
0.945761878318,0.708596105731
0.945919534031,0.709348214054
0.945981556259,0.709644241516
0.946072180292,0.710076931329
0.946091448369,0.710168950573
0.946245864893,0.710906690235
0.946574761546,0.712479728018
0.946606539978,0.712631839839
0.946802269896,0.713569205266
0.94681230104,0.713617267308
0.94685952517,0.713843560428
0.946919264405,0.71412989316
0.947201214564,0.715482325955
0.947274335333,0.715833343598
0.947278524854,0.71585345895
0.947297393947,0.715944060722
0.947327183314,0.716087112801
0.947694694476,0.717853513023
0.947728017157,0.718013818146
0.948007872584,0.719361058083
0.948507118265,0.721768638067
0.948773318911,0.723054566404
0.948877490651,0.723558201543
0.948967016314,0.723991214667
0.949176110387,0.725003222985
0.949191848282,0.725079432006
0.949272030187,0.725467786973
0.949396025458,0.726068621643
0.949914106009,0.728582634877
0.950040063852,0.729194727655
0.950274310338,0.730333961065
0.950347117941,0.730688294827
0.950993683815,0.733839975192
0.951161699633,0.734660447857
0.951267170369,0.735175806053
0.951347383744,0.735567911348
0.951384315699,0.735748491885
0.951546559271,0.736542139584
0.951744170463,0.737509565908
0.951813739173,0.73785034833
0.952061390621,0.739064321273
0.95218418831,0.739666761875
0.952191753524,0.739703887217
0.952280011587,0.740137094425
0.952357302218,0.740516607808
0.952375665701,0.740606795475
0.952584698378,0.741633923447
0.952781744567,0.742603022309
0.952979320706,0.743575574795
0.95308562388,0.744099194691
0.953172632285,0.744527956811
0.953280778122,0.74506111003
0.953304963106,0.745180375525
0.953670087112,0.746982489863
0.953720785936,0.74723294962
0.954309969868,0.750147713125
0.954616451694,0.751666907871
0.954885560522,0.753002539009
0.955026646262,0.753703402373
0.955092093263,0.754028667207
0.955271916646,0.754922852619
0.955610511695,0.756608460381
0.95581784667,0.757641861435
0.95592704733,0.75818651857
0.955951536755,0.758308699626
0.955979173234,0.758446597521
0.956049259813,0.75879638388
0.956146318538,0.759280959722
0.956376187442,0.760429427076
0.956469197686,0.760894452269
0.956648370192,0.761790798964
0.956741498489,0.762256970005
0.956773214485,0.762415773738
0.957416584593,0.765641926609
0.957486008125,0.765990591063
0.957539527169,0.76625945096
0.957738420957,0.767259171176
0.957748853263,0.76731163213
0.957838651348,0.767763298801
0.957864974698,0.767895733648
0.95812192686,0.769189280204
0.958326991179,0.770222655042
0.95851019836,0.771146668278
0.958573239189,0.771464788199
0.958829622965,0.772759466838
0.958986718523,0.773553478226
0.95899063167,0.773573263467
0.959273198936,0.775002842171
0.959312263891,0.775200620051
0.959829080722,0.777820326013
0.960063768598,0.779011887341
0.960186274015,0.779634357078
0.960239514815,0.779904985481
0.960542839248,0.781448009321
0.960584807023,0.781661661258
0.960601711677,0.781747731432
0.960639048208,0.78193785305
0.960643879396,0.781962456229
0.96070697376,0.782283816291
0.960770593623,0.782607942028
0.961170956317,0.784649734774
0.961278506342,0.785198829072
0.961434143357,0.785993883932
0.961579953525,0.78673922617
0.961591490666,0.786798221026
0.961594728527,0.786814778272
0.961685363457,0.787278346643
0.961815888905,0.787946261992
0.962157856512,0.789697944938
0.962256840156,0.790205459342
0.962428237664,0.791084772266
0.962592126291,0.791926172561
0.962733848439,0.792654251533
0.9627778479,0.792880383744
0.962865506812,0.793331028892
0.963024805742,0.794150404807
0.96319059394,0.795003758086
0.963209425509,0.795100727522
0.963331470334,0.795729364332
0.963531246642,0.796759100735
0.963723047095,0.797748561532
0.964002063299,0.799189413328
0.964094600136,0.799667660407
0.964310395988,0.800783673495
0.96457854288,0.802171872131
0.964837514368,0.803514091671
0.965688260146,0.807933946325
0.965823620153,0.808638669279
0.965826437638,0.808653342263
0.965852248115,0.808787767128
0.965972042733,0.809411870624
0.966075093152,0.809948997353
0.966528478551,0.812314987671
0.966655799658,0.812980240128
0.966963874094,0.814591430723
0.967249740215,0.816088377417
0.967382541437,0.816784418509
0.967609500125,0.817974876024
0.967781129285,0.81887588343
0.968725726162,0.823846609434
0.96925466958,0.826638819168
0.969829174594,0.829678681151
0.969987536955,0.830517927672
0.970144785951,0.831351833684
0.970326372802,0.832315499861
0.970405542389,0.832735879226
0.970698251518,0.834291352596
0.970811141372,0.834891773047
0.970880621347,0.835261455168
0.970904275518,0.835387336816
0.970957047398,0.835668221299
0.971195545728,0.836938441742
0.971325902465,0.837633253594
0.971384302101,0.837944653016
0.971919685241,0.840803028828
0.972771062416,0.845361851449
0.97285327939,0.845802964621
0.97357462158,0.849679714112
0.973760810069,0.850682277048
0.974411691837,0.854193255281
0.974500431308,0.85467267962
0.974784557492,0.856208907873
0.974930389121,0.856998112328
0.975070003856,0.857754126747
0.97549152825,0.860039380665
0.97566620409,0.860987557153
0.97568424623,0.861085533295
0.975887783621,0.862191338928
0.976710144756,0.866668814249
0.977400797602,0.870441137366
0.977670560413,0.871917540586
0.977881018291,0.873070528388
0.977952190767,0.873460674748
0.978196504075,0.874800811929
0.978304437929,0.875393300175
0.978426674392,0.876064623636
0.978694286374,0.877535548434
0.978743057242,0.877803793945
0.978871439927,0.878510175143
0.979141165959,0.879995483326
0.979295959334,0.8808486441
0.979345494278,0.881121777828
0.979351223507,0.881153372214
0.979406767052,0.881459711601
0.97956951097,0.882357702116
0.980123437812,0.88541873727
0.98041609134,0.887038813729
0.980525656762,0.887645855942
0.980547501979,0.887766921472
0.980754876869,0.88891673512
0.980764371049,0.888969400438
0.980780596565,0.889059410065
0.980805911384,0.889199853938
0.980983879558,0.890187619602
0.981103667586,0.890852883344
0.981474581325,0.89291491952
0.981596118145,0.8935912757
0.981798228561,0.894716782539
0.981819955084,0.894837828821
0.981911125214,0.89534588947
0.982100003491,0.896399056764
0.982129133435,0.896561556027
0.982336673482,0.897719871447
0.982357367053,0.897835420365
0.98272584021,0.899894564015
0.982815481573,0.900395983762
0.982830873866,0.900482101134
0.982929152557,0.901032083884
0.98301586568,0.901517529845
0.983081545888,0.901885343297
0.983777166595,0.905787007212
0.983954852253,0.90678542854
0.984429981899,0.90945880041
0.984793357694,0.911506918496
0.984885968517,0.912029398014
0.985364912716,0.914734628634
0.985471784377,0.915339003198
0.985677834739,0.916504998841
0.98577423487,0.917050846723
0.985842282953,0.917436286853
0.986081072953,0.918789703244
0.986184134099,0.919374245227
0.986202755324,0.919479887487
0.986486675971,0.921091633606
0.986529336397,0.921333968755
0.986545128965,0.921423690179
0.986991994566,0.92396485737
0.987018901407,0.92411801604
0.987620599831,0.927547416471
0.987664672199,0.92779894136
0.987826843913,0.928724861126
0.987850273946,0.928858685859
0.987951054551,0.929434458494
0.988299894933,0.931429265852
0.988863424222,0.934657775613
0.988907853276,0.934912630442
0.989120209062,0.936131389868
0.989255994835,0.936911251016
0.98936399678,0.937531849906
0.989677664348,0.939335794639
0.989788885513,0.939975997941
0.989904239727,0.940640298835
0.98990726385,0.940657718339
0.989984469045,0.941102507259
0.991072731637,0.947387051519
0.99112912016,0.947713446497
0.991191245749,0.948073136247
0.991353957444,0.949015622673
0.991659632435,0.950787894018
0.991700285978,0.951023765081
0.991702406844,0.95103607137
0.991827458858,0.95176187151
0.991845294489,0.951865419347
0.992107639821,0.953389378236
0.992225759378,0.954076063148
0.99284436837,0.957677715866
0.992849205588,0.957705914673
0.993242630064,0.960001256522
0.993323194045,0.960471739919
0.993442193659,0.961166963702
0.993544038404,0.96176223106
0.993591036072,0.96203700828
0.993714967251,0.962761836993
0.993837843038,0.963480852448
0.993864335635,0.96363592245
0.994127629161,0.965177971781
0.994343246266,0.966442015875
0.994625276347,0.968097067831
0.994987227488,0.970223891904
0.995150264461,0.971182913457
0.995246591909,0.971749830893
0.99537065832,0.972480325886
0.995489067332,0.973177851831
0.995836036356,0.975223703678
0.996106286071,0.97681917626
0.996173298739,0.977215067851
0.996180147132,0.977255532213
0.996426817904,0.97871375402
0.996745518286,0.980599933768
0.996984128702,0.982013698521
0.997083715627,0.982604151919
0.997324529463,0.984032921277
0.997474739919,0.984924833948
0.997798702806,0.986850280012
0.998011202796,0.988114617618
0.998308904515,0.989887706051
0.99838881541,0.990364009988
0.998472695348,0.9908641355
0.998794109543,0.992782093289
0.998798562583,0.992808683048
0.998854163679,0.993140725331
0.99925526161,0.995538221977
0.999286915151,0.995727589887
0.999645745456,0.997875978337
0.999729705545,0.998379109822
